Hoy,f1,f2,calculated_azimuth
7769.0,2.7596503588625114,0.21218209478429562,0.5932127298970284
7783.0,0.0,-0.09214408576366434,-0.631375342090239
7784.0,0.17669003925093663,-0.05946969863598889,-0.4565091958531191
7785.0,0.2005133389578788,-0.0554075994437231,-0.18504757512533487
7786.0,0.21029890454200922,-0.05330371119015638,0.0
7787.0,0.14761797539221355,-0.06037801833758284,0.0
7788.0,0.29603020579394396,-0.04195662504196909,0.0
7789.0,0.6272371011261519,0.009739117830122615,0.0
7790.0,0.36770858265563666,-0.015827429449106135,0.0
7791.0,0.46374476957650956,-0.022843418979319144,0.0
7792.0,0.4369855359834234,-0.027193284077289853,0.3846412520931177
7793.0,1.1765865058078881,0.05918906161074841,0.578147898395831
7807.0,0.0,-0.06320184195204825,-0.6187766265720196
7808.0,0.4755293563714058,-0.007725822807607578,-0.44007403346329355
7809.0,0.3413649564949946,-0.026606742421938154,-0.14242725746585982
7810.0,0.31895186622740196,-0.02020237744649902,0.0
7811.0,0.44827284095090175,-0.03489993111855347,0.0
7812.0,0.5623992462214116,0.00356932968022082,0.0
7813.0,0.37920440695150814,-0.031924199924183855,0.0
7814.0,0.40896818373287536,-0.028764803962681773,0.0
7815.0,0.3418930699867194,-0.0377860518632391,0.0
7816.0,0.8709006316289257,0.025919914155333144,0.3631162801558041
7817.0,2.179143268293549,0.15605188794006405,0.563111663066711
7831.0,0.0,-0.0929380468624395,-0.6063703388132247
7832.0,0.5513105312060042,-0.0004323356605343276,-0.4236158315780081
7833.0,0.4721876847437318,-0.0439143544470711,-0.08259899088950995
7834.0,0.47921394734162553,-0.04137945779227832,0.0
7835.0,0.5111117512968136,-0.04327189545340589,0.0
7836.0,0.5120146008520923,-0.04243157492044345,0.0
7837.0,0.4950315851467988,-0.04066162502491254,0.0
7838.0,0.5767394260693013,-0.05324311294102403,0.0
7839.0,0.6523744478527593,-0.06625884820636588,0.0
7840.0,0.8090199063712121,-0.09092363832233166,0.3409099514577516
7841.0,2.3335542381285816,0.2037436209512219,0.5481085701591195
7855.0,0.0,-0.09201369188580275,-0.5941690063434546
7856.0,0.36619765252785363,-0.036352978705669156,-0.4071320827880349
7857.0,0.4198391006587494,-0.01202297492448624,0.0
7858.0,0.29763370526846705,-0.025723658453575837,0.0
7859.0,0.4495436832813416,-0.03529205191237217,0.0
7860.0,0.2962907333636856,-0.009573078672685358,0.0
7861.0,0.29576843426393223,-0.011241615370667563,0.0
7862.0,0.29535012573417835,-0.019356931062341386,0.0
7863.0,0.3390697092801449,-0.06902682134989394,0.0
7864.0,0.8617484308131785,-0.09791993152027761,0.3178824698674161
7865.0,2.4517563128331776,0.18236429444812274,0.5331436080471437
7879.0,0.0,-0.09475533423936928,-0.5821859780619363
7880.0,0.43418309169912994,-0.028056732732552124,-0.39061982589537614
7881.0,0.39739424313506877,-0.031419364306392514,0.0
7882.0,0.5212173489935674,-0.015352208477440794,0.0
7883.0,0.3618334683267424,-0.03426536719278224,0.0
7884.0,0.3857758062176114,-0.03107979102600346,0.0
7885.0,0.5122828188025212,-0.0014734304800593304,0.0
7886.0,1.0586907075984147,0.05084990020863472,0.0
7887.0,0.5575846430062266,-0.011435645888887264,0.0
7888.0,0.8315310855312865,0.021046641386368352,0.2938439651712499
7889.0,2.2525600292280985,0.19379683849218843,0.5182222666909979
7903.0,0.0,-0.06544200844761569,-0.5704354631823847
7904.0,0.660936978614043,-0.0003189602879857395,-0.3740755452363942
7905.0,0.24570361574120725,-0.00047176983789015345,0.0
7906.0,0.5300369436143084,-0.0005266889597721341,0.0
7907.0,0.49383892833208387,-0.018129121820676757,0.0
7908.0,0.4495148856583343,-0.007448318973175945,0.0
7909.0,0.6307174728193585,0.009947227296435185,0.0
7910.0,0.6374637002877596,0.010124346908406946,0.0
7911.0,0.6829456291183461,0.013722645868706466,0.0
7912.0,1.2695219860343192,0.0746624534170734,0.26852636803334207
7913.0,1.7499513857716142,0.114519757748833,0.5033506068273934
7927.0,0.0,-0.09507959586906381,-0.5589325667178002
7928.0,0.5542370942874146,-0.01341175373015794,-0.3574950410505977
7929.0,0.29843798620174067,-0.0435929501946766,0.0
7930.0,0.5667820838438241,0.002996279280873565,0.0
7931.0,0.3137010450123062,-0.01775731464753178,0.0
7932.0,0.5540696889929272,0.002629713626060029,0.0
7933.0,0.8227314958597987,0.022261189202687427,0.0
7934.0,0.802094309730542,0.019262090083146728,0.0
7935.0,0.4133160709138694,-0.03513192325533216,0.0
7936.0,1.2899857837370554,0.07130819352697082,0.24153135772394618
7937.0,1.822441953111054,-0.22912068524887186,0.4885353406354489
7951.0,0.0,-0.06574695169257577,-0.5476933198670775
7952.0,0.4786983231843259,-0.049672775721068776,-0.34087326059572653
7953.0,0.08534068846247977,-0.0747662533012614,0.0
7954.0,0.13180711160473124,-0.046880757802918074,0.0
7955.0,0.16092491024777822,-0.030543908131338077,0.0
7956.0,0.30802962840700165,-0.02092945148927434,0.0
7957.0,0.27243194682140676,0.006068219286042707,0.0
7958.0,0.2958324951698609,-0.021220407350447508,0.0
7959.0,0.3659653883223564,-0.09215959362668487,0.0
7960.0,0.3504703654518027,-0.09812791225858626,0.21222372759833386
7961.0,0.7132753477190338,-0.4149744602274637,0.4737839259581049
7975.0,0.0,-0.06588211667414222,-0.5367347033360321
7976.0,0.43198713822273915,-0.012129263075191805,-0.32420407524139705
7977.0,0.5642198076335907,0.001789194617160171,0.0
7978.0,0.4101127435705326,-0.012196636520062861,0.0
7979.0,0.61357689561858,0.00807143740937638,0.0
7980.0,0.5702446071779963,0.004144489058500379,0.0
7981.0,0.790893418987824,0.02535867742224982,0.0
7982.0,0.39267537469072566,-0.030909029415878583,0.0
7983.0,0.7314480535043073,0.018359502772512214,0.0
7984.0,0.5297899001370117,-0.015958767197276742,0.17947861578014335
7985.0,1.4323579807754254,0.09331624964757337,0.45910467655393683
7999.0,0.0,-0.09547157311194113,-0.5260746612710356
8000.0,0.4241101207096558,-0.029424966504339886,-0.3074799819675018
8001.0,0.4262551283883478,-0.011568791278641733,0.0
8002.0,0.8741993857421497,0.03262349065170643,0.0
8003.0,0.43365157459974385,-0.033812196636405174,0.0
8004.0,0.3241110539256064,-0.03482121794932524,0.0
8005.0,0.3122818270285217,-0.02706041392223632,0.0
8006.0,0.29527450394227933,-0.02140742559488108,0.0
8007.0,0.3126798382203847,-0.04938670704688923,0.0
8008.0,0.38340670086276035,-0.12534246458680795,0.140925348599795
8009.0,1.790105172342487,-0.22499252062498748,0.4445068913193695
8023.0,0.0,-0.06612250244050194,-0.5157321031162514
8024.0,0.7729445736110977,0.013264144262452121,-0.29069169708561304
8025.0,0.4789819026174943,-0.006499138761546598,0.0
8026.0,0.22875885856038924,0.026919188319451105,0.0
8027.0,0.49476594308717164,-0.04193475179296753,0.0
8028.0,0.13736439066775974,-0.06395287585092395,0.0
8029.0,0.3175553268063809,-0.03169181199638353,0.0
8030.0,0.14222292490739963,-0.041487487675367196,0.0
8031.0,0.05390633047695392,-0.12235323718784322,0.0
8032.0,0.7698327172675707,-0.08621292064487254,0.08934520899925857
8033.0,0.0,-1.1533049113128109,0.43000100596310675
8047.0,0.26702062369951884,0.5686232938056831,-0.50572689034475
8048.0,0.35963887517004767,-0.03736944335176895,-0.27382759303641535
8049.0,0.3640029712563062,-0.03569507139956026,0.0
8050.0,0.26702478558440307,-0.046662657250071085,0.0
8051.0,0.26121321634577793,-0.046764000675999416,0.0
8052.0,0.5865728165081595,-0.0066581644601212235,0.0
8053.0,0.4634610288047033,-0.006340671110716109,0.0
8054.0,0.6769656999029237,0.003851630879535141,0.0
8055.0,0.6519075712677337,3.7787541625131094e-06,0.0
8056.0,0.6269911038260072,-0.004090182713732182,0.0
8057.0,1.7029580088068599,0.12642447649320523,0.41559877123641087
8071.0,0.2666114574946187,0.569034096675403,-0.4960798046872199
8072.0,0.48868223330579463,-0.021592342204639556,-0.25687290118101913
8073.0,0.48111558745151284,-0.006341892517082011,0.0
8074.0,0.40751744897607045,-0.03297806607574592,0.0
8075.0,0.4461810000104897,-0.03572271368197808,0.0
8076.0,0.5414714192794864,-0.047222230444221455,0.0
8077.0,0.5650502116096079,-0.05069489010670357,0.0
8078.0,0.5540460467745655,-0.05098891235809807,0.0
8079.0,0.549351346362392,-0.053338915123749504,0.0
8080.0,0.9663258850442294,-0.11211052813214198,0.0
8081.0,2.771707768228731,0.2131866731049428,0.4013134625203971
8095.0,0.2662117690314641,0.5694353838924101,-0.4868124942271912
8096.0,0.4419472165351398,-0.011290357783988007,-0.23980855594505535
8097.0,0.4083475191416757,-0.036645177318321155,0.0
8098.0,0.46617522521141264,-0.040773564772956704,0.0
8099.0,0.2877769219320228,-0.011498245701299429,0.0
8100.0,0.6671386033748041,0.013402004170544934,0.0
8101.0,0.6351732290660637,-0.05997448356198208,0.0
8102.0,0.29832454042374096,-0.04254151249704671,0.0
8103.0,0.3444778539344849,-0.0761157175342257,0.0
8104.0,0.37347515520375807,-0.11796218238761706,0.0
8105.0,0.7805907123210236,-0.47057632514569786,0.3871601263268012
8119.0,0.2658217927417555,0.5698269200872775,-0.47794739359623684
8120.0,0.2859579387062387,-0.057304722816884895,-0.22260947152602384
8121.0,0.2786996940298554,-0.031321253283666285,0.0
8122.0,0.4502877848066364,-0.038769581120421524,0.0
8123.0,0.7597343564471865,0.014215304627254084,0.0
8124.0,0.6410469115897236,-4.5914253556968154e-05,0.0
8125.0,0.4088505996093038,-0.030292537548418645,0.0
8126.0,0.6291919994931681,0.009174040122928606,0.0
8127.0,0.8318904608310703,0.027990372972902404,0.0
8128.0,0.3749089748927263,-0.11926027899852665,0.0
8129.0,1.7352407341034335,-0.2179170818527113,0.373155870040053
8143.0,0.26544175926772573,0.5702084736952034,-0.46950761454447054
8144.0,0.5561716461355026,-0.06059948567699438,-0.20524188662392007
8145.0,0.3489936803162732,-0.019177353649539767,0.0
8146.0,0.4395016233886372,-0.025632420791876095,0.0
8147.0,0.24490157636127838,-0.027709865720597436,0.0
8148.0,0.5586283450026512,0.00288040668489474,0.0
8149.0,0.5161790831581482,-0.0013117692039075826,0.0
8150.0,0.5308661858989927,-0.0003395065942054798,0.0
8151.0,0.7833877165137486,0.016060806946085346,0.0
8152.0,0.7533882849546522,0.011355063281466696,0.0
8153.0,1.384511964605021,0.07912263400411512,0.3593202019345858
8167.0,0.26507189531737235,0.5705798171013582,-0.46151680344586765
8168.0,0.7094145034712516,0.0053458808224818785,-0.1876591085255086
8169.0,0.37490038076229765,-0.03250192252741938,0.0
8170.0,0.46887479352013595,-0.006703042092367113,0.0
8171.0,0.740362465895503,0.011804797474295806,0.0
8172.0,0.3946254723839502,-0.028199019435653526,0.0
8173.0,0.2914583845743893,-0.012205822242831527,0.0
8174.0,0.13410435954206334,-0.04865118637332237,0.0
8175.0,0.0013071665223248763,-0.1824499062443677,0.0
8176.0,0.0,-0.2839613583335117,0.0
8177.0,0.0,-1.1831002646359403,0.34567542899613857
8191.0,0.2647124235294396,0.5709407267764427,-0.4539989628925074
8192.0,0.29750315607912947,-0.06782936250873495,-0.1697943542846776
8193.0,0.06644223808530092,-0.0899971665574284,0.0
8194.0,0.12586623397393593,-0.04703525905972892,0.0
8195.0,0.15467160994962864,-0.031461722092235966,0.0
8196.0,0.16377084860938873,-0.02900263963494613,0.0
8197.0,0.14522382607197137,-0.04834162793198191,0.0
8198.0,0.11004094801995146,-0.0767105405017633,0.0
8199.0,0.290107132093851,-0.03253783762226196,0.0
8200.0,0.0,-0.3457712248249798,0.0
8201.0,0.7160651381464754,-0.41840623859777415,0.3322471201121724
8215.0,0.2643635623478986,0.5712909834027099,-0.4469782354995697
8216.0,0.5410204939475936,-0.05884801051928824,-0.15154795660510523
8217.0,0.4380027147784658,-0.04094864974507026,0.0
8218.0,0.4607807617106453,-0.04045325676641996,0.0
8219.0,0.3320666952515757,-0.04915164273982049,0.0
8220.0,0.2909183876707356,-0.01075993993517085,0.0
8221.0,0.30385689590970616,-0.022725001858058435,0.0
8222.0,0.2981613606730037,-0.025817175044307663,0.0
8223.0,0.6858203441030382,-0.07147375233927117,0.0
8224.0,0.7848902074188586,-0.08840771419269769,0.0
8225.0,2.2334443018411316,-0.28343634922510247,0.31906464137160295
8239.0,0.2640255259056268,0.5716303719907507,-0.44047864943041226
8240.0,0.5303907041027024,-0.0166360818418112,-0.132762625929832
8241.0,0.6119153860787869,0.006148820499820712,0.0
8242.0,0.7417893408413552,0.01961327007449723,0.0
8243.0,0.6057048002386921,0.007085681657034819,0.0
8244.0,0.792650007881865,0.025433729928603592,0.0
8245.0,0.6353330335900209,0.010152286012783972,0.0
8246.0,0.575997298714515,-0.05417059447474118,0.0
8247.0,0.25186341641841276,-0.0016594468033298698,0.0
8248.0,0.7707805990914437,-0.08656462260794584,0.0
8249.0,1.656560324261429,-0.2076274219326209,0.3061617678957056
8263.0,0.2636985239169353,0.571958681987397,-0.43452382697418024
8264.0,0.5129767296775763,-0.05530914912799947,-0.11317021149701212
8265.0,0.5515090701344053,-0.056007535320426266,0.0
8266.0,0.44628134397797253,-0.038680988062642176,0.0
8267.0,0.3106168775622128,-0.03226724969083429,0.0
8268.0,0.6827136800818231,-0.06627634386339651,0.0
8269.0,0.30870473160933165,-0.027037927457740665,0.0
8270.0,0.33620316866114663,-0.057010227777942665,0.0
8271.0,0.3214738684530096,-0.058319583936833515,0.0
8272.0,0.8036069185995219,-0.09088618277280099,0.0
8273.0,2.1423426821816514,-0.2714674079128912,0.29357737185311494
8287.0,0.2633827615785487,0.5722757073751372,-0.4291366597378321
8288.0,0.5515884456959658,-0.014077376763015695,-0.09225775698157967
8289.0,0.6649242351213029,0.011235542207999376,0.0
8290.0,0.6380198643381095,0.009552619658768004,0.0
8291.0,0.4794513401122658,-0.040709075607416545,0.0
8292.0,0.5240285045281784,-0.04546768594319378,0.0
8293.0,0.7135301445016077,0.017689494387894772,0.0
8294.0,1.05945216273965,0.050687014742507065,0.0
8295.0,0.6147550953937702,-0.06218557743239641,0.0
8296.0,1.0661359127359615,0.04956422032768019,0.0
8297.0,3.2678392941915244,0.2611053710434561,0.2813561777061562
8311.0,0.2630784394785992,0.5725812467634864,-0.4243389565600797
8312.0,0.5844737959435096,-0.010067976375155246,-0.06883208373297656
8313.0,0.8109594516124567,0.025330665807380172,0.0
8314.0,0.38661663562520965,-0.032233002520747546,0.0
8315.0,0.2912532106291456,-0.04328189964103446,0.0
8316.0,0.2927768681208271,-0.042805055728997905,0.0
8317.0,0.43600839808821623,-0.02533775981317177,0.0
8318.0,0.4576180755786821,-0.023118599016431454,0.0
8319.0,0.49480023928859607,-0.019314278529257323,0.0
8320.0,0.8051956411785232,0.017678380371639026,0.0
8321.0,1.9351998280533391,0.13233081805136473,0.26954956139710706
8335.0,0.26278575351315575,0.5728751034727917,-0.42015107295754817
8336.0,0.49217489894672334,-0.0213865166801418,-0.0385553816643327
8337.0,0.3513144566600776,-0.03748978057981292,0.0
8338.0,0.26171055758855494,-0.047542002133944654,0.0
8339.0,0.3231206132835463,-0.03939213992232042,0.0
8340.0,0.331253711288497,-0.038103492053383016,0.0
8341.0,0.37254000962136347,-0.033116501988100275,0.0
8342.0,0.3906260767024334,-0.03132595358709288,0.0
8343.0,0.5530651173329483,-0.012181373348838294,0.0
8344.0,0.7468087467245605,0.010529721791893105,0.0
8345.0,2.912430011042373,0.27449663841323346,0.25821634773683844
8359.0,0.26250489480977557,0.5731570856109853,-0.4165915335442989
8360.0,0.4263744124639685,-0.029459600063272168,0.0
8361.0,0.4816088666699395,-0.02155034419636937,0.0
8362.0,0.3474496638734504,-0.03705681873576909,0.0
8363.0,0.39215385943837705,-0.030950509601429366,0.0
8364.0,0.4686131645994974,-0.02129286594564916,0.0
8365.0,0.6315684511752164,-0.0014048353414678923,0.0
8366.0,0.4844498337910803,-0.019840592342357292,0.0
8367.0,0.6561669867361904,0.0004427352364430384,0.0
8368.0,1.0001216499068546,0.04154929877173872,0.0
8369.0,1.8987340587743338,0.15037405872007772,0.24742352716075766
8383.0,0.2622360496575341,0.5734270061438358,-0.41367666114013524
8384.0,0.8184232966943862,0.018531268989317666,0.0
8385.0,0.6418947887017468,0.008948589554095415,0.0
8386.0,0.8141710480195494,0.026518845398159588,0.0
8387.0,0.7894802436652342,0.024767368388146457,0.0
8388.0,0.6968420025752193,0.01611334606860433,0.0
8389.0,0.6508691271761811,0.011608000965755115,0.0
8390.0,0.43321106935539405,-0.035514834783482316,0.0
8391.0,0.5138476116527202,-0.04894129587349381,0.0
8392.0,1.0447324294172449,0.04750079774043746,0.0
8393.0,2.2221311821392122,0.18997801497059552,0.23724676743640227
8407.0,0.2619793994429628,0.5736846829592654,-0.41142022788884525
8408.0,0.6030462089208044,-0.007855777994052647,0.0
8409.0,0.5542753730510601,-0.012679846954091585,0.0
8410.0,0.674295658994664,0.012990669603531478,0.0
8411.0,0.6799222572060857,0.014171008634593245,0.0
8412.0,0.6821051420196146,0.014682378437847754,0.0
8413.0,0.6898802912484602,0.005726202397529981,0.0
8414.0,0.7582613973420239,0.013683805821006003,0.0
8415.0,0.7805803854891876,0.01567868286835518,0.0
8416.0,1.139074304227375,0.05856997821625284,0.0
8417.0,2.626586920771604,0.23950836409745158,0.2277705385897173
8431.0,0.26173512059130155,0.5739299389263333,-0.40983314434953755
8432.0,0.721569728619891,0.006643747967615875,0.0
8433.0,0.4102389099126554,-0.013462639152128194,0.0
8434.0,0.4570900586949411,-0.008009198018300537,0.0
8435.0,0.6870085026652119,0.014847244248702901,0.0
8436.0,0.9671850545330287,0.04222445849329137,0.0
8437.0,0.8989407528588947,0.035572611963206435,0.0
8438.0,0.6923504109763812,0.015196462603113636,0.0
8439.0,0.8853032807647866,0.033106450632197346,0.0
8440.0,1.2599408592418617,0.07337435553518548,0.0
